DynamicProfile,DayType,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
Bel_Load,SpringWE,0.842662682150354,0.834004403771283,0.825346125392212,0.816687847013141,0.80802956863407,0.802299093732606,0.796568618831144,0.790838143929681,0.785107669028218,0.782826958129716,0.780546247231214,0.778265536332712,0.77598482543421,0.779419815456073,0.782854805477936,0.7862897954998,0.789724785521662,0.78668872201024,0.783652658498817,0.780616594987394,0.77758053147597,0.779707106922525,0.781833682369081,0.783960257815636,0.786086833262191,0.80058218058543,0.81507752790867,0.82957287523191,0.84406822255515,0.86052423904697,0.876980255538791,0.893436272030611,0.909892288522432,0.919862354022973,0.929832419523513,0.939802485024054,0.949772550524594,0.954706121455795,0.959639692386997,0.964573263318198,0.969506834249399,0.976913829657775,0.984320825066152,0.991727820474528,0.999134815882906,0.989156225870057,0.979177635857208,0.969199045844361,0.959220455831512,0.950751285900422,0.942282115969331,0.93381294603824,0.92534377610715,0.920685954250962,0.916028132394776,0.911370310538589,0.906712488682402,0.903485852874439,0.900259217066477,0.897032581258513,0.89380594545055,0.90012657962792,0.90644721380529,0.912767847982661,0.919088482160031,0.926596631292848,0.934104780425665,0.941612929558482,0.949121078691298,0.951095550820062,0.953070022948825,0.95504449507759,0.957018967206353,0.954932350500026,0.952845733793698,0.95075911708737,0.948672500381043,0.952147422672131,0.95562234496322,0.959097267254308,0.962572189545397,0.966579079006915,0.970585968468433,0.974592857929951,0.978599747391469,0.97159020665822,0.964580665924972,0.957571125191724,0.950561584458476,0.932226080950871,0.913890577443266,0.895555073935661,0.877219570428056,0.866581490312931,0.855943410197807,0.845305330082683
Bel_Load,SummerWD,0.746233597414552,0.737515791060691,0.72879798470683,0.720080178352969,0.711362371999109,0.708405671946774,0.70544897189444,0.702492271842105,0.699535571789771,0.699235398070013,0.698935224350255,0.698635050630497,0.698334876910739,0.702336264987241,0.706337653063744,0.710339041140246,0.714340429216749,0.728121635018218,0.741902840819688,0.755684046621158,0.769465252422627,0.788978542672247,0.808491832921868,0.828005123171487,0.847518413421108,0.864416861155302,0.881315308889497,0.898213756623691,0.915112204357885,0.92465588203255,0.934199559707215,0.943743237381879,0.953286915056544,0.958180213648222,0.963073512239899,0.967966810831576,0.972860109423253,0.97964508206744,0.986430054711626,0.993215027355812,1.0,0.994411725309871,0.988823450619742,0.983235175929614,0.977646901239486,0.976339681152923,0.97503246106636,0.973725240979798,0.972418020893235,0.969488287387959,0.966558553882684,0.963628820377409,0.960699086872134,0.961057334249518,0.961415581626903,0.961773829004288,0.962132076381672,0.960047901221654,0.957963726061636,0.955879550901618,0.9537953757416,0.952271518473113,0.950747661204626,0.949223803936138,0.947699946667651,0.943861275547659,0.940022604427667,0.936183933307675,0.932345262187682,0.922303725292065,0.912262188396448,0.90222065150083,0.892179114605213,0.886653349149172,0.88112758369313,0.875601818237089,0.870076052781047,0.864608353047389,0.85914065331373,0.853672953580071,0.848205253846412,0.853730257262785,0.859255260679159,0.864780264095532,0.870305267511906,0.860299777699907,0.850294287887907,0.840288798075907,0.830283308263907,0.816577940483416,0.802872572702926,0.789167204922436,0.775461837141945,0.766865689143367,0.758269541144789,0.749673393146212
Bel_Load,SummerWE,0.8568047205974,0.847436147253601,0.838067573909803,0.828699000566005,0.819330427222206,0.814544806399743,0.809759185577279,0.804973564754816,0.800187943932352,0.796865794548723,0.793543645165094,0.790221495781465,0.786899346397836,0.785819757999024,0.784740169600213,0.783660581201401,0.78258099280259,0.782801250051173,0.783021507299756,0.783241764548338,0.783462021796921,0.794041182721642,0.804620343646363,0.815199504571083,0.825778665495805,0.839408057345582,0.853037449195361,0.866666841045139,0.880296232894917,0.893710426337199,0.907124619779481,0.920538813221763,0.933953006664045,0.943593840716755,0.953234674769464,0.962875508822174,0.972516342874882,0.977275835471626,0.982035328068368,0.986794820665112,0.991554313261854,0.993623537696789,0.995692762131724,0.997761986566658,0.999831211001595,0.994149078930319,0.988466946859044,0.982784814787769,0.977102682716494,0.971939992363341,0.966777302010188,0.961614611657035,0.956451921303883,0.95098347109594,0.945515020887998,0.940046570680056,0.934578120472113,0.934217331099207,0.9338565417263,0.933495752353393,0.933134962980487,0.934627274892694,0.9361195868049,0.937611898717106,0.939104210629313,0.94129889029392,0.943493569958528,0.945688249623135,0.947882929287742,0.944177761609994,0.940472593932246,0.936767426254497,0.933062258576749,0.928437745315668,0.923813232054587,0.919188718793506,0.914564205532425,0.914402194641775,0.914240183751125,0.914078172860475,0.913916161969825,0.919239634913244,0.924563107856664,0.929886580800084,0.935210053743504,0.92562454535051,0.916039036957516,0.906453528564522,0.896868020171528,0.881124332320225,0.865380644468922,0.849636956617618,0.833893268766314,0.822749617812263,0.811605966858212,0.80046231590416
Bel_Load,WinterWD,0.800782010219518,0.790726592950126,0.780671175680734,0.770615758411341,0.760560341141949,0.754180405449365,0.747800469756782,0.741420534064198,0.735040598371615,0.729367711997815,0.723694825624014,0.718021939250214,0.712349052876413,0.71291914989666,0.713489246916906,0.714059343937153,0.714629440957399,0.720026387685397,0.725423334413393,0.73082028114139,0.736217227869387,0.756319745256679,0.77642226264397,0.796524780031262,0.816627297418553,0.838128928555328,0.859630559692101,0.881132190828876,0.902633821965649,0.914269356653843,0.925904891342037,0.93754042603023,0.949175960718424,0.94887587221518,0.948575783711937,0.948275695208694,0.94797560670545,0.94816260214701,0.94834959758857,0.948536593030131,0.948723588471691,0.952594848404115,0.956466108336539,0.960337368268963,0.964208628201387,0.960700522926636,0.957192417651885,0.953684312377135,0.950176207102384,0.951589454541419,0.953002701980454,0.95441594941949,0.955829196858526,0.953821354495081,0.951813512131637,0.949805669768192,0.947797827404747,0.946509041939376,0.945220256474004,0.943931471008633,0.942642685543262,0.940093371629051,0.93754405771484,0.934994743800629,0.932445429886418,0.943725634062476,0.955005838238534,0.966286042414591,0.977566246590648,0.983079470998433,0.988592695406218,0.994105919814002,0.999619144221787,0.989729442915161,0.979839741608536,0.969950040301911,0.960060338995286,0.948426075682245,0.936791812369203,0.925157549056161,0.913523285743119,0.89947026589524,0.88541724604736,0.871364226199481,0.857311206351601,0.859341313784286,0.86137142121697,0.863401528649654,0.865431636082339,0.861975926399902,0.858520216717466,0.855064507035029,0.851608797352591,0.837002195099459,0.822395592846326,0.807788990593193
Bel_Load,WinterWE,0.877511126608887,0.86765375404507,0.857796381481254,0.847939008917437,0.838081636353621,0.828910208578491,0.819738780803361,0.810567353028231,0.801395925253101,0.794925793045657,0.788455660838212,0.781985528630768,0.775515396423324,0.772313030617264,0.769110664811204,0.765908299005144,0.762705933199084,0.763540473041739,0.764375012884395,0.76520955272705,0.766044092569705,0.769207852115238,0.772371611660769,0.775535371206301,0.778699130751833,0.78222651991127,0.785753909070706,0.789281298230143,0.792808687389579,0.803442644193905,0.814076600998231,0.824710557802557,0.835344514606883,0.846587620884005,0.857830727161127,0.869073833438249,0.880316939715372,0.888421915792432,0.896526891869492,0.904631867946552,0.912736844023612,0.919957552926944,0.927178261830278,0.93439897073361,0.941619679636943,0.942246207984146,0.942872736331348,0.943499264678551,0.944125793025754,0.935980503935256,0.927835214844758,0.919689925754261,0.911544636663763,0.903033503751084,0.894522370838405,0.886011237925726,0.877500105013048,0.878702729066709,0.879905353120371,0.881107977174032,0.882310601227694,0.887059585646585,0.891808570065476,0.896557554484366,0.901306538903257,0.921282765393841,0.941258991884424,0.961235218375008,0.981211444865592,0.985908583649193,0.990605722432795,0.995302861216397,1.0,0.997037794561087,0.994075589122174,0.991113383683262,0.988151178244349,0.979987263643516,0.971823349042681,0.963659434441848,0.955495519841014,0.945331691578149,0.935167863315284,0.925004035052418,0.914840206789553,0.913760757057294,0.912681307325035,0.911601857592776,0.910522407860516,0.907605994138787,0.904689580417056,0.901773166695326,0.898856752973597,0.885383543489169,0.871910334004742,0.858437124520315
Cro_Hydro_Pumped_Storage,AutumnWD,0.971223021582734,0.962589928057554,0.953237410071942,0.944604316546763,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.942446043165468,0.949640287769784,0.956834532374101,0.964028776978417,0.967625899280576,0.971223021582734,0.974820143884892,0.97841726618705,0.980575539568345,0.982014388489209,0.984172661870504,0.985611510791367,0.987769784172662,0.989208633093525,0.99136690647482,0.992805755395684,0.994964028776979,0.996402877697842,0.998561151079137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992805755395684,0.985611510791367,0.97841726618705
Cro_Hydro_Pumped_Storage,AutumnWE,0.971223021582734,0.969784172661871,0.967625899280576,0.966187050359712,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.973381294964029,0.982014388489209,0.99136690647482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992805755395684,0.985611510791367,0.97841726618705
Cro_Hydro_Pumped_Storage,SpringWD,0.971223021582734,0.962589928057554,0.953237410071942,0.944604316546763,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.942446043165468,0.949640287769784,0.956834532374101,0.964028776978417,0.967625899280576,0.971223021582734,0.974820143884892,0.97841726618705,0.980575539568345,0.982014388489209,0.984172661870504,0.985611510791367,0.987769784172662,0.989208633093525,0.99136690647482,0.992805755395684,0.994964028776979,0.996402877697842,0.998561151079137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992805755395684,0.985611510791367,0.97841726618705
Cro_Hydro_Pumped_Storage,SpringWE,0.971223021582734,0.962589928057554,0.953237410071942,0.944604316546763,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.942446043165468,0.949640287769784,0.956834532374101,0.964028776978417,0.967625899280576,0.971223021582734,0.974820143884892,0.97841726618705,0.980575539568345,0.982014388489209,0.984172661870504,0.985611510791367,0.987769784172662,0.989208633093525,0.99136690647482,0.992805755395684,0.994964028776979,0.996402877697842,0.998561151079137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992805755395684,0.985611510791367,0.97841726618705
Cro_Hydro_Pumped_Storage,SummerWD,0.971223021582734,0.962589928057554,0.953237410071942,0.944604316546763,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.935251798561151,0.942446043165468,0.949640287769784,0.956834532374101,0.964028776978417,0.967625899280576,0.971223021582734,0.974820143884892,0.97841726618705,0.980575539568345,0.982014388489209,0.984172661870504,0.985611510791367,0.987769784172662,0.989208633093525,0.99136690647482,0.992805755395684,0.994964028776979,0.996402877697842,0.998561151079137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992805755395684,0.985611510791367,0.97841726618705
Cro_Hydro_Pumped_Storage,SummerWE,0.971223021582734,0.969784172661871,0.967625899280576,0.966187050359712,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.973381294964029,0.982014388489209,0.99136690647482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992805755395684,0.985611510791367,0.97841726618705
Cro_Hydro_Pumped_Storage,WinterWD,0.971223021582734,0.969784172661871,0.967625899280576,0.966187050359712,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.973381294964029,0.982014388489209,0.99136690647482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992805755395684,0.985611510791367,0.97841726618705
Cro_Hydro_Pumped_Storage,WinterWE,0.971223021582734,0.969784172661871,0.967625899280576,0.966187050359712,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.964028776978417,0.973381294964029,0.982014388489209,0.99136690647482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992805755395684,0.985611510791367,0.97841726618705
Cro_Hydro_Run-of-river,AutumnWD,0.752972972972973,0.727567567567568,0.721081081081081,0.714594594594595,0.718378378378378,0.712432432432433,0.711351351351351,0.707027027027027,0.707567567567568,0.703783783783784,0.705405405405405,0.703243243243243,0.71027027027027,0.705945945945946,0.705945945945946,0.705405405405405,0.71027027027027,0.707567567567568,0.714594594594595,0.715135135135135,0.708648648648649,0.718378378378378,0.721081081081081,0.735135135135135,0.72972972972973,0.747567567567568,0.761621621621622,0.776216216216216,0.807027027027027,0.853513513513514,0.887027027027027,0.902702702702703,0.88972972972973,0.904324324324324,0.91027027027027,0.911351351351351,0.907567567567568,0.918918918918919,0.925405405405405,0.921081081081081,0.920540540540541,0.928648648648649,0.925945945945946,0.918378378378378,0.912432432432432,0.895675675675676,0.867567567567568,0.868648648648649,0.881081081081081,0.874594594594595,0.851351351351351,0.855675675675676,0.85945945945946,0.850810810810811,0.865945945945946,0.860540540540541,0.860540540540541,0.862162162162162,0.855135135135135,0.852972972972973,0.852432432432432,0.854594594594595,0.857297297297297,0.864864864864865,0.924864864864865,0.954594594594595,0.974054054054054,0.980540540540541,0.976756756756757,0.989189189189189,0.993513513513514,1.0,0.982162162162162,0.99027027027027,0.991891891891892,0.991351351351351,0.984324324324324,0.980540540540541,0.961621621621622,0.954054054054054,0.902702702702703,0.866486486486487,0.829189189189189,0.807567567567568,0.805945945945946,0.798918918918919,0.793513513513514,0.782702702702703,0.801081081081081,0.79027027027027,0.778918918918919,0.775135135135135,0.768648648648649,0.757297297297297,0.755675675675676,0.749189189189189
Cro_Hydro_Run-of-river,AutumnWE,0.809471365638767,0.807819383259912,0.804515418502203,0.800660792951542,0.804515418502203,0.795154185022026,0.797907488986784,0.793502202643172,0.806167400881057,0.8034140969163,0.80726872246696,0.799559471365639,0.80726872246696,0.806167400881057,0.799008810572687,0.789647577092511,0.779735682819383,0.773678414096916,0.774779735682819,0.768171806167401,0.773127753303965,0.779735682819383,0.786894273127753,0.781938325991189,0.780286343612335,0.780837004405286,0.783039647577093,0.786894273127753,0.826541850220264,0.833700440528634,0.833149779735683,0.828193832599119,0.841409691629956,0.844162995594714,0.848568281938326,0.855176211453745,0.851321585903084,0.850770925110132,0.866740088105727,875.0,0.888766519823789,0.879955947136564,0.86784140969163,0.860132158590308,0.852422907488987,0.854074889867841,0.857929515418502,0.855726872246696,0.849669603524229,0.840308370044053,0.848017621145375,0.843612334801762,0.843612334801762,0.844713656387665,0.848017621145375,0.850220264317181,0.856828193832599,0.857378854625551,0.862885462555066,0.85352422907489,0.860132158590308,0.863986784140969,0.856828193832599,0.855726872246696,0.846916299559471,0.86068281938326,0.861233480176212,0.868392070484581,0.881607929515419,0.921806167400881,0.946035242290749,0.959251101321586,0.988986784140969,1.0,1.0,0.995044052863436,0.973017621145375,0.980176211453745,0.979625550660793,0.974669603524229,0.976872246696035,0.969713656387665,0.944383259911894,0.941079295154185,0.938325991189427,0.898127753303965,0.840308370044053,0.814977973568282,0.812224669603524,0.795154185022026,0.786894273127753,0.780837004405286,0.781938325991189,0.775330396475771,0.772026431718062,0.757709251101322
Cro_Hydro_Run-of-river,SpringWD,0.752972972972973,0.727567567567568,0.721081081081081,0.714594594594595,0.718378378378378,0.712432432432433,0.711351351351351,0.707027027027027,0.707567567567568,0.703783783783784,0.705405405405405,0.703243243243243,0.71027027027027,0.705945945945946,0.705945945945946,0.705405405405405,0.71027027027027,0.707567567567568,0.714594594594595,0.715135135135135,0.708648648648649,0.718378378378378,0.721081081081081,0.735135135135135,0.72972972972973,0.747567567567568,0.761621621621622,0.776216216216216,0.807027027027027,0.853513513513514,0.887027027027027,0.902702702702703,0.88972972972973,0.904324324324324,0.91027027027027,0.911351351351351,0.907567567567568,0.918918918918919,0.925405405405405,0.921081081081081,0.920540540540541,0.928648648648649,0.925945945945946,0.918378378378378,0.912432432432432,0.895675675675676,0.867567567567568,0.868648648648649,0.881081081081081,0.874594594594595,0.851351351351351,0.855675675675676,0.85945945945946,0.850810810810811,0.865945945945946,0.860540540540541,0.860540540540541,0.862162162162162,0.855135135135135,0.852972972972973,0.852432432432432,0.854594594594595,0.857297297297297,0.864864864864865,0.924864864864865,0.954594594594595,0.974054054054054,0.980540540540541,0.976756756756757,0.989189189189189,0.993513513513514,1.0,0.982162162162162,0.99027027027027,0.991891891891892,0.991351351351351,0.984324324324324,0.980540540540541,0.961621621621622,0.954054054054054,0.902702702702703,0.866486486486487,0.829189189189189,0.807567567567568,0.805945945945946,0.798918918918919,0.793513513513514,0.782702702702703,0.801081081081081,0.79027027027027,0.778918918918919,0.775135135135135,0.768648648648649,0.757297297297297,0.755675675675676,0.749189189189189
Cro_Hydro_Run-of-river,SpringWE,0.752972972972973,0.727567567567568,0.721081081081081,0.714594594594595,0.718378378378378,0.712432432432433,0.711351351351351,0.707027027027027,0.707567567567568,0.703783783783784,0.705405405405405,0.703243243243243,0.71027027027027,0.705945945945946,0.705945945945946,0.705405405405405,0.71027027027027,0.707567567567568,0.714594594594595,0.715135135135135,0.708648648648649,0.718378378378378,0.721081081081081,0.735135135135135,0.72972972972973,0.747567567567568,0.761621621621622,0.776216216216216,0.807027027027027,0.853513513513514,0.887027027027027,0.902702702702703,0.88972972972973,0.904324324324324,0.91027027027027,0.911351351351351,0.907567567567568,0.918918918918919,0.925405405405405,0.921081081081081,0.920540540540541,0.928648648648649,0.925945945945946,0.918378378378378,0.912432432432432,0.895675675675676,0.867567567567568,0.868648648648649,0.881081081081081,0.874594594594595,0.851351351351351,0.855675675675676,0.85945945945946,0.850810810810811,0.865945945945946,0.860540540540541,0.860540540540541,0.862162162162162,0.855135135135135,0.852972972972973,0.852432432432432,0.854594594594595,0.857297297297297,0.864864864864865,0.924864864864865,0.954594594594595,0.974054054054054,0.980540540540541,0.976756756756757,0.989189189189189,0.993513513513514,1.0,0.982162162162162,0.99027027027027,0.991891891891892,0.991351351351351,0.984324324324324,0.980540540540541,0.961621621621622,0.954054054054054,0.902702702702703,0.866486486486487,0.829189189189189,0.807567567567568,0.805945945945946,0.798918918918919,0.793513513513514,0.782702702702703,0.801081081081081,0.79027027027027,0.778918918918919,0.775135135135135,0.768648648648649,0.757297297297297,0.755675675675676,0.749189189189189
Cro_Hydro_Run-of-river,SummerWD,0.752972972972973,0.727567567567568,0.721081081081081,0.714594594594595,0.718378378378378,0.712432432432433,0.711351351351351,0.707027027027027,0.707567567567568,0.703783783783784,0.705405405405405,0.703243243243243,0.71027027027027,0.705945945945946,0.705945945945946,0.705405405405405,0.71027027027027,0.707567567567568,0.714594594594595,0.715135135135135,0.708648648648649,0.718378378378378,0.721081081081081,0.735135135135135,0.72972972972973,0.747567567567568,0.761621621621622,0.776216216216216,0.807027027027027,0.853513513513514,0.887027027027027,0.902702702702703,0.88972972972973,0.904324324324324,0.91027027027027,0.911351351351351,0.907567567567568,0.918918918918919,0.925405405405405,0.921081081081081,0.920540540540541,0.928648648648649,0.925945945945946,0.918378378378378,0.912432432432432,0.895675675675676,0.867567567567568,0.868648648648649,0.881081081081081,0.874594594594595,0.851351351351351,0.855675675675676,0.85945945945946,0.850810810810811,0.865945945945946,0.860540540540541,0.860540540540541,0.862162162162162,0.855135135135135,0.852972972972973,0.852432432432432,0.854594594594595,0.857297297297297,0.864864864864865,0.924864864864865,0.954594594594595,0.974054054054054,0.980540540540541,0.976756756756757,0.989189189189189,0.993513513513514,1.0,0.982162162162162,0.99027027027027,0.991891891891892,0.991351351351351,0.984324324324324,0.980540540540541,0.961621621621622,0.954054054054054,0.902702702702703,0.866486486486487,0.829189189189189,0.807567567567568,0.805945945945946,0.798918918918919,0.793513513513514,0.782702702702703,0.801081081081081,0.79027027027027,0.778918918918919,0.775135135135135,0.768648648648649,0.757297297297297,0.755675675675676,0.749189189189189
Cro_Hydro_Run-of-river,SummerWE,0.809471365638767,0.807819383259912,0.804515418502203,0.800660792951542,0.804515418502203,0.795154185022026,0.797907488986784,0.793502202643172,0.806167400881057,0.8034140969163,0.80726872246696,0.799559471365639,0.80726872246696,0.806167400881057,0.799008810572687,0.789647577092511,0.779735682819383,0.773678414096916,0.774779735682819,0.768171806167401,0.773127753303965,0.779735682819383,0.786894273127753,0.781938325991189,0.780286343612335,0.780837004405286,0.783039647577093,0.786894273127753,0.826541850220264,0.833700440528634,0.833149779735683,0.828193832599119,0.841409691629956,0.844162995594714,0.848568281938326,0.855176211453745,0.851321585903084,0.850770925110132,0.866740088105727,875.0,0.888766519823789,0.879955947136564,0.86784140969163,0.860132158590308,0.852422907488987,0.854074889867841,0.857929515418502,0.855726872246696,0.849669603524229,0.840308370044053,0.848017621145375,0.843612334801762,0.843612334801762,0.844713656387665,0.848017621145375,0.850220264317181,0.856828193832599,0.857378854625551,0.862885462555066,0.85352422907489,0.860132158590308,0.863986784140969,0.856828193832599,0.855726872246696,0.846916299559471,0.86068281938326,0.861233480176212,0.868392070484581,0.881607929515419,0.921806167400881,0.946035242290749,0.959251101321586,0.988986784140969,1.0,1.0,0.995044052863436,0.973017621145375,0.980176211453745,0.979625550660793,0.974669603524229,0.976872246696035,0.969713656387665,0.944383259911894,0.941079295154185,0.938325991189427,0.898127753303965,0.840308370044053,0.814977973568282,0.812224669603524,0.795154185022026,0.786894273127753,0.780837004405286,0.781938325991189,0.775330396475771,0.772026431718062,0.757709251101322
Cro_Hydro_Run-of-river,WinterWD,0.809471365638767,0.807819383259912,0.804515418502203,0.800660792951542,0.804515418502203,0.795154185022026,0.797907488986784,0.793502202643172,0.806167400881057,0.8034140969163,0.80726872246696,0.799559471365639,0.80726872246696,0.806167400881057,0.799008810572687,0.789647577092511,0.779735682819383,0.773678414096916,0.774779735682819,0.768171806167401,0.773127753303965,0.779735682819383,0.786894273127753,0.781938325991189,0.780286343612335,0.780837004405286,0.783039647577093,0.786894273127753,0.826541850220264,0.833700440528634,0.833149779735683,0.828193832599119,0.841409691629956,0.844162995594714,0.848568281938326,0.855176211453745,0.851321585903084,0.850770925110132,0.866740088105727,875.0,0.888766519823789,0.879955947136564,0.86784140969163,0.860132158590308,0.852422907488987,0.854074889867841,0.857929515418502,0.855726872246696,0.849669603524229,0.840308370044053,0.848017621145375,0.843612334801762,0.843612334801762,0.844713656387665,0.848017621145375,0.850220264317181,0.856828193832599,0.857378854625551,0.862885462555066,0.85352422907489,0.860132158590308,0.863986784140969,0.856828193832599,0.855726872246696,0.846916299559471,0.86068281938326,0.861233480176212,0.868392070484581,0.881607929515419,0.921806167400881,0.946035242290749,0.959251101321586,0.988986784140969,1.0,1.0,0.995044052863436,0.973017621145375,0.980176211453745,0.979625550660793,0.974669603524229,0.976872246696035,0.969713656387665,0.944383259911894,0.941079295154185,0.938325991189427,0.898127753303965,0.840308370044053,0.814977973568282,0.812224669603524,0.795154185022026,0.786894273127753,0.780837004405286,0.781938325991189,0.775330396475771,0.772026431718062,0.757709251101322
