DynamicProfile,DayType,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
Slk_Hydro_Pumped_Storage,SpringWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fra_Hydro_Pumped_Storage,SpringWD,0.0271849290568737,0.0345773220460236,0.0337426970311195,0.0305234291164898,0.0203886967926553,0.013234768093478,0.0131155359484917,0.0118039823536425,0.0184809824728746,0.0188386789078335,0.0164540360081077,0.0127578395135328,0.0110885894837248,0.0104924287587933,0.0102539644688207,0.0102539644688207,0.0106116609037796,0.0014307857398354,0.0014307857398354,0.0026231071896983,0.0017884821747943,0.0058423751043281,0.0775008942410874,0.165494217240968,0.111720519852152,0.279003219267915,0.308095862644569,0.355669488494098,0.444497436508883,0.585310599737689,0.55764874210087,0.509359723381424,0.708358173363539,0.713604387742935,0.590795278407059,0.448551329438417,0.41278168594253,0.151663288422559,0.0362465720758316,0.0242041254322165,0.163705735066174,0.0493621080243233,0.0379158221056396,0.048408250864433,0.0367235006557768,0.0119232144986288,0.0196733039227375,0.0109693573387385,0.0106116609037796,0.0104924287587933,0.0104924287587933,0.0104924287587933,0.0248002861571479,0.0108501251937522,0.010373196613807,0.010373196613807,0.010373196613807,0.010373196613807,0.0102539644688207,0.0102539644688207,0.0184809824728746,0.0593776082031715,0.0690354119470609,0.10921664480744,0.053773697388816,0.059139143913199,0.119947537856206,0.201502325026827,0.113032073447001,0.258972218910218,0.440801240014308,0.671992369142721,0.534160009538572,0.625730296888041,0.650649815190175,0.681411708596638,0.634195779182068,0.635030404196972,0.646834386550614,0.637295814951711,0.73852390604507,0.634791939906999,0.536663884583284,0.440920472159294,0.464528436866579,0.389531417670204,0.294861094551091,0.216167878860141,0.285799451532133,0.208537021581018,0.23834505782759,0.167163467270776,0.114939787766782,0.0701085012519375,0.060808393943007,0.0481697865744604
Dnk_Hydro_Pumped_Storage,SpringWD,0.0381679389312977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229007633587786,0.0,0.0,0.0,0.583969465648855,0.0,0.0,0.0,0.923664122137405,0.0,0.0,0.0,0.912213740458015,0.0,0.0,0.0,0.847328244274809,0.0,0.0,0.0,0.847328244274809,0.0,0.0,0.0,0.377862595419847,0.0,0.0,0.0,0.312977099236641,0.0,0.0,0.0,0.312977099236641,0.0,0.0,0.0,0.312977099236641,0.0,0.0,0.0,0.312977099236641,0.0,0.0,0.0,0.50381679389313,0.0,0.0,0.0,0.511450381679389,0.0,0.0,0.0,0.511450381679389,0.0,0.0,0.0,0.511450381679389,0.0,0.0,0.0,0.511450381679389,0.0,0.0,0.0,0.511450381679389,0.0,0.0,0.0,0.511450381679389,0.0,0.0,0.0,0.511450381679389,0.0,0.0,0.0
Slv_Hydro_Pumped_Storage,SpringWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cro_Hydro_Pumped_Storage,SpringWD,0.0381679389312977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229007633587786,0.0,0.0,0.0,0.583969465648855,0.0,0.0,0.0,0.923664122137405,0.0,0.0,0.0,0.912213740458015,0.0,0.0,0.0,0.847328244274809,0.0,0.0,0.0,0.847328244274809,0.0,0.0,0.0,0.377862595419847,0.0,0.0,0.0,0.312977099236641,0.0,0.0,0.0,0.312977099236641,0.0,0.0,0.0,0.312977099236641,0.0,0.0,0.0,0.312977099236641,0.0,0.0,0.0,0.50381679389313,0.0,0.0,0.0,0.511450381679389,0.0,0.0,0.0,0.511450381679389,0.0,0.0,0.0,0.511450381679389,0.0,0.0,0.0,0.511450381679389,0.0,0.0,0.0,0.511450381679389,0.0,0.0,0.0,0.511450381679389,0.0,0.0,0.0,0.511450381679389,0.0,0.0,0.0
Swi_Hydro_Pumped_Storage,SpringWD,0.0271849290568737,0.0345773220460236,0.0337426970311195,0.0305234291164898,0.0203886967926553,0.013234768093478,0.0131155359484917,0.0118039823536425,0.0184809824728746,0.0188386789078335,0.0164540360081077,0.0127578395135328,0.0110885894837248,0.0104924287587933,0.0102539644688207,0.0102539644688207,0.0106116609037796,0.0014307857398354,0.0014307857398354,0.0026231071896983,0.0017884821747943,0.0058423751043281,0.0775008942410874,0.165494217240968,0.111720519852152,0.279003219267915,0.308095862644569,0.355669488494098,0.444497436508883,0.585310599737689,0.55764874210087,0.509359723381424,0.708358173363539,0.713604387742935,0.590795278407059,0.448551329438417,0.41278168594253,0.151663288422559,0.0362465720758316,0.0242041254322165,0.163705735066174,0.0493621080243233,0.0379158221056396,0.048408250864433,0.0367235006557768,0.0119232144986288,0.0196733039227375,0.0109693573387385,0.0106116609037796,0.0104924287587933,0.0104924287587933,0.0104924287587933,0.0248002861571479,0.0108501251937522,0.010373196613807,0.010373196613807,0.010373196613807,0.010373196613807,0.0102539644688207,0.0102539644688207,0.0184809824728746,0.0593776082031715,0.0690354119470609,0.10921664480744,0.053773697388816,0.059139143913199,0.119947537856206,0.201502325026827,0.113032073447001,0.258972218910218,0.440801240014308,0.671992369142721,0.534160009538572,0.625730296888041,0.650649815190175,0.681411708596638,0.634195779182068,0.635030404196972,0.646834386550614,0.637295814951711,0.73852390604507,0.634791939906999,0.536663884583284,0.440920472159294,0.464528436866579,0.389531417670204,0.294861094551091,0.216167878860141,0.285799451532133,0.208537021581018,0.23834505782759,0.167163467270776,0.114939787766782,0.0701085012519375,0.060808393943007,0.0481697865744604
Aus_Hydro_Pumped_Storage,SpringWD,0.388394276629571,0.380286168521463,0.380286168521463,0.377901430842607,0.382193958664547,0.389507154213037,0.391573926868045,0.391255961844197,0.395866454689984,0.396502384737679,0.398092209856916,0.4,0.408585055643879,0.407949125596184,0.40906200317965,0.410492845786963,0.40906200317965,0.410015898251192,0.408744038155803,0.407154213036566,0.406200317965024,0.41033386327504,0.421621621621622,0.422575516693164,0.432591414944356,0.448966613672496,0.464069952305246,0.46852146263911,0.473131955484897,0.483465818759936,0.483942766295708,0.483147853736089,0.484101748807631,0.48489666136725,0.486009538950715,0.485055643879173,0.494435612082671,0.498092209856916,0.497297297297297,0.491573926868045,0.488076311605723,0.48664546899841,0.485214626391097,0.486327503974563,0.49697933227345,0.497933227344992,0.500476947535771,0.497933227344992,0.498410174880763,0.495548489666137,0.494276629570747,0.490143084260731,0.490143084260731,0.48362480127186,0.479491255961844,0.47154213036566,0.469157392686804,0.466136724960254,0.46852146263911,0.462639109697933,0.46248012718601,0.458028616852146,0.453100158982512,0.452464228934817,0.456597774244833,0.463593004769475,0.475516693163752,0.477265500794913,0.485373608903021,0.487281399046105,0.484419713831479,0.483783783783784,0.485532591414944,0.491573926868045,0.494276629570747,0.497297297297297,0.495548489666137,0.493799682034976,0.49570747217806,0.49268680445151,0.494594594594595,0.491096979332274,0.491573926868045,0.486009538950715,0.484419713831479,0.477742448330684,0.473767885532591,0.468680445151033,0.461844197138315,0.450556438791733,0.442448330683625,0.438632750397456,0.426073131955485,0.416534181240064,0.408744038155803,0.412559618441971
Cze_Hydro_Pumped_Storage,SpringWD,0.388394276629571,0.380286168521463,0.380286168521463,0.377901430842607,0.382193958664547,0.389507154213037,0.391573926868045,0.391255961844197,0.395866454689984,0.396502384737679,0.398092209856916,0.4,0.408585055643879,0.407949125596184,0.40906200317965,0.410492845786963,0.40906200317965,0.410015898251192,0.408744038155803,0.407154213036566,0.406200317965024,0.41033386327504,0.421621621621622,0.422575516693164,0.432591414944356,0.448966613672496,0.464069952305246,0.46852146263911,0.473131955484897,0.483465818759936,0.483942766295708,0.483147853736089,0.484101748807631,0.48489666136725,0.486009538950715,0.485055643879173,0.494435612082671,0.498092209856916,0.497297297297297,0.491573926868045,0.488076311605723,0.48664546899841,0.485214626391097,0.486327503974563,0.49697933227345,0.497933227344992,0.500476947535771,0.497933227344992,0.498410174880763,0.495548489666137,0.494276629570747,0.490143084260731,0.490143084260731,0.48362480127186,0.479491255961844,0.47154213036566,0.469157392686804,0.466136724960254,0.46852146263911,0.462639109697933,0.46248012718601,0.458028616852146,0.453100158982512,0.452464228934817,0.456597774244833,0.463593004769475,0.475516693163752,0.477265500794913,0.485373608903021,0.487281399046105,0.484419713831479,0.483783783783784,0.485532591414944,0.491573926868045,0.494276629570747,0.497297297297297,0.495548489666137,0.493799682034976,0.49570747217806,0.49268680445151,0.494594594594595,0.491096979332274,0.491573926868045,0.486009538950715,0.484419713831479,0.477742448330684,0.473767885532591,0.468680445151033,0.461844197138315,0.450556438791733,0.442448330683625,0.438632750397456,0.426073131955485,0.416534181240064,0.408744038155803,0.412559618441971
Rom_Hydro_Pumped_Storage,SpringWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bel_Hydro_Pumped_Storage,SpringWD,0.0381679389312977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229007633587786,0.0,0.0,0.0,0.583969465648855,0.0,0.0,0.0,0.923664122137405,0.0,0.0,0.0,0.912213740458015,0.0,0.0,0.0,0.847328244274809,0.0,0.0,0.0,0.847328244274809,0.0,0.0,0.0,0.377862595419847,0.0,0.0,0.0,0.312977099236641,0.0,0.0,0.0,0.312977099236641,0.0,0.0,0.0,0.312977099236641,0.0,0.0,0.0,0.312977099236641,0.0,0.0,0.0,0.50381679389313,0.0,0.0,0.0,0.511450381679389,0.0,0.0,0.0,0.511450381679389,0.0,0.0,0.0,0.511450381679389,0.0,0.0,0.0,0.511450381679389,0.0,0.0,0.0,0.511450381679389,0.0,0.0,0.0,0.511450381679389,0.0,0.0,0.0,0.511450381679389,0.0,0.0,0.0
Pol_Hydro_Pumped_Storage,SpringWD,0.388394276629571,0.380286168521463,0.380286168521463,0.377901430842607,0.382193958664547,0.389507154213037,0.391573926868045,0.391255961844197,0.395866454689984,0.396502384737679,0.398092209856916,0.4,0.408585055643879,0.407949125596184,0.40906200317965,0.410492845786963,0.40906200317965,0.410015898251192,0.408744038155803,0.407154213036566,0.406200317965024,0.41033386327504,0.421621621621622,0.422575516693164,0.432591414944356,0.448966613672496,0.464069952305246,0.46852146263911,0.473131955484897,0.483465818759936,0.483942766295708,0.483147853736089,0.484101748807631,0.48489666136725,0.486009538950715,0.485055643879173,0.494435612082671,0.498092209856916,0.497297297297297,0.491573926868045,0.488076311605723,0.48664546899841,0.485214626391097,0.486327503974563,0.49697933227345,0.497933227344992,0.500476947535771,0.497933227344992,0.498410174880763,0.495548489666137,0.494276629570747,0.490143084260731,0.490143084260731,0.48362480127186,0.479491255961844,0.47154213036566,0.469157392686804,0.466136724960254,0.46852146263911,0.462639109697933,0.46248012718601,0.458028616852146,0.453100158982512,0.452464228934817,0.456597774244833,0.463593004769475,0.475516693163752,0.477265500794913,0.485373608903021,0.487281399046105,0.484419713831479,0.483783783783784,0.485532591414944,0.491573926868045,0.494276629570747,0.497297297297297,0.495548489666137,0.493799682034976,0.49570747217806,0.49268680445151,0.494594594594595,0.491096979332274,0.491573926868045,0.486009538950715,0.484419713831479,0.477742448330684,0.473767885532591,0.468680445151033,0.461844197138315,0.450556438791733,0.442448330683625,0.438632750397456,0.426073131955485,0.416534181240064,0.408744038155803,0.412559618441971
Hun_Hydro_Pumped_Storage,SpringWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fra_Load,SpringWD,0.5042509205230770,0.5407507309136730,0.577250541304268,0.6137503516948640,0.6502501620854590,0.6490666324146450,0.6478831027438320,0.646699573073018,0.6455160434022040,0.6353444163088550,0.6251727892155060,0.6150011621221570,0.6048295350288080,0.6128390032661750,0.6208484715035410,0.628857939740908,0.6368674079782750,0.6262951545622470,0.6157229011462190,0.6051506477301920,0.5945783943141650,,,,,,,,0.5802170110218110,0.5982146133803080,0.6162122157388040,0.6342098180973000,0.6522074204557970,0.646479381506355,0.6407513425569130,0.6350233036074720,0.6292952646580300,0.6267110719659440,0.6241268792738570,0.6215426865817710,0.618958493889684,0.619038007510979,0.6191175211322740,0.6191970347535690,0.6192765483748640,0.6073280976671930,0.5953796469595220,0.5834311962518500,0.571482745544179,0.5546747892889040,0.5378668330336280,0.5210588767783530,0.5042509205230770,0.5407507309136730,0.577250541304268,0.6137503516948640,0.6502501620854590,0.6490666324146450,0.6478831027438320,0.646699573073018,0.6455160434022040,0.6353444163088550,0.6251727892155060,0.6150011621221570,0.6048295350288080,0.6128390032661750,0.6208484715035410,0.628857939740908,0.6368674079782750,0.6262951545622470,0.6157229011462190,0.6051506477301920,0.5945783943141650,,,,,,,,0.5802170110218110,0.5982146133803080,0.6162122157388040,0.6342098180973000,0.6522074204557970,0.646479381506355,0.6407513425569130,0.6350233036074720,0.6292952646580300,0.6267110719659440,0.6241268792738570,0.6215426865817710,0.618958493889684,0.5902816005480320,0.5616047072063810,0.532927813864729
Ger_Load,SpringWD,0.57238446118004,0.5652868830254100,0.5701089017716860,0.5681990572682450,0.5621579888389230,0.5599772444059170,0.5599907894023950,0.5627675136804460,0.5681719672752890,0.5697567318632500,0.5735222408842170,0.575215365444005,0.5759874302432680,0.5812699788698060,0.5888280869046980,0.5939480955734950,0.6110554261255890,0.6198732188329630,0.635802134691445,0.656106084412418,0.6890746058406020,0.7050035216990840,0.7253481064094920,0.7409654873489730,0.7649401311155660,0.7818036517310510,0.7949287533185240,0.8112369290783980,0.8171290025464590,0.8239285907785660,0.8283036246410580,0.8311751638944570,0.8266375900742270,0.8348458579400770,0.8389635368694800,0.8461152950100230,0.8517906485344310,0.858481876794712,0.8634122555128140,0.8702253887413990,0.8783794766213360,0.8771739719347670,0.886520019504795,0.8822398006176520,0.8765644470932440,0.8700763937801380,0.8721894132307530,0.8706181936392700,0.8680988242943060,0.8612856910657200,0.8521292734463890,0.8386926369399140,0.8358210976865150,0.8276128298206640,0.8200547217857720,0.8181313322858540,0.8125778837297500,0.8063336403532540,0.7938045186108250,0.7863683155442380,0.7846751909844500,0.783442596304925,0.7836999512380130,0.7841875711112320,0.7887251449314620,0.7886167849596360,0.7862870455653680,0.791948854093298,0.7917592241426020,0.7915154142059920,0.7950371132903510,0.7970688627620960,0.804464430839248,0.8075120550468660,0.811264019071355,0.8112233840819200,0.8018773365118930,0.7969334127973130,0.789294034783551,0.7801782521536540,0.7755864983475110,0.7612423470769900,0.7411686622961480,0.7288562604973720,0.7155008939697680,0.708051145906702,0.6964837189142330,0.6790783984396160,0.6659939318415780,0.6538576149970200,0.6451752722544290,0.6370211843744920,0.6253453974101970,0.6215663433927510,0.6083057918404940,0.604743457766701
Hun_Load,SpringWD,0.6271781899943790,0.6184654300168630,0.6094716132658800,0.6011804384485670,0.5935919055649240,0.5905002810567730,0.5869870713884200,0.5838954468802700,0.5826306913996630,0.5805227655986510,0.5813659359190560,0.5822091062394600,0.5867060146149520,0.5896571107363690,0.5965430016863410,0.6059584035975270,0.6219786396852160,0.6346261944912870,0.648397976391231,0.6604834176503650,0.6965992130410340,0.7209106239460370,0.7366498032602590,0.7446599213041030,0.7519673974142780,0.7483136593591910,0.7428330522765600,0.7297639123102870,0.7157110736368750,0.7068577852726250,0.6971613265879710,0.685778527262507,0.677487352445194,0.6649803260258570,0.6579539066891510,0.6474142776840920,0.6388420460933110,0.633080382237212,0.6267566048341770,0.6232433951658240,0.6141090500281060,0.6164980326025860,0.6157953906689150,0.616779089376054,0.6150927487352450,0.6163575042158520,0.6186059584035980,0.6152332771219790,0.6110174255199550,0.608628442945475,0.6031478358628440,0.5942945474985950,0.5979482855536820,0.6003372681281620,0.607504215851602,0.6139685216413720,0.6164980326025860,0.6218381112984820,0.6295671725688590,0.6322372119168070,0.637858347386172,0.6458684654300170,0.657813378302417,0.6631534569983140,0.6731309724564360,0.678752107925801,0.685778527262507,0.6978639685216410,0.712619449128724,0.7258291174817310,0.7374929735806630,0.7502810567734680,0.7618043844856660,0.7727655986509280,0.7893479482855540,0.8073355817875210,0.8093029792017990,0.8070545250140530,0.8000281056773470,0.7894884766722880,0.7758572231590780,0.764052838673412,0.7442383361439010,0.7308881394041600,0.7225969645868470,0.7176784710511520,0.7147273749297360,0.7050309162450820,0.698566610455312,0.6888701517706580,0.6878864530635190,0.6760820685778530,0.6561270376616080,0.6485385047779650,0.6453063518830800,0.6351883080382240
Lux_Load,SpringWD,0.5452292441140030,0.5365551425030980,0.5340768277571250,0.530359355638166,0.5315985130111530,0.5291201982651800,0.5291201982651800,0.5278810408921930,0.530359355638166,0.530359355638166,0.5291201982651800,0.5315985130111530,0.5415117719950430,0.5390334572490710,0.5452292441140030,0.550185873605948,0.5625774473358120,0.5687732342007440,0.5774473358116480,0.5947955390334570,0.6220570012391570,0.6406443618339530,0.6579925650557620,0.6741016109045850,0.6889714993804210,0.7026022304832710,0.7187112763320940,0.7311028500619580,0.7496902106567540,0.7596034696406440,0.7707558859975220,0.7806691449814130,0.79182156133829,0.79182156133829,0.7967781908302360,0.8042131350681540,0.80545229244114,0.8042131350681540,0.8104089219330850,0.815365551425031,0.8116480793060720,0.8116480793060720,0.8141263940520450,0.8240396530359360,0.8178438661710040,0.8042131350681540,0.7980173482032220,0.7955390334572490,0.7856257744733580,0.781908302354399,0.7781908302354400,0.7769516728624540,0.7769516728624540,0.7719950433705080,0.7608426270136310,0.7546468401486990,0.7434944237918220,0.7397769516728630,0.734820322180917,0.7298636926889720,0.724907063197026,0.7174721189591080,0.7149938042131350,0.711276332094176,0.7162329615861220,0.7199504337050810,0.7236679058240400,0.7286245353159850,0.7372986369268900,0.7472118959107810,0.758364312267658,0.7620817843866170,0.7546468401486990,0.7397769516728630,0.734820322180917,0.7323420074349440,0.7273853779429990,0.7187112763320940,0.7199504337050810,0.7174721189591080,0.7087980173482030,0.7001239157372990,0.6840148698884760,0.6728624535315990,0.6753407682775710,0.6741016109045850,0.6617100371747210,0.6517967781908300,0.6406443618339530,0.630731102850062,0.6195786864931850,0.6071871127633210,0.5935563816604710,0.5861214374225530,0.5799256505576210,0.5700123915737300
Swi_Hydro_Run-of-river,SpringWD,0.0271849290568737,0.0345773220460236,0.0337426970311195,0.0305234291164898,0.0203886967926553,0.013234768093478,0.0131155359484917,0.0118039823536425,0.0184809824728746,0.0188386789078335,0.0164540360081077,0.0127578395135328,0.0110885894837248,0.0104924287587933,0.0102539644688207,0.0102539644688207,0.0106116609037796,0.0014307857398354,0.0014307857398354,0.0026231071896983,0.0017884821747943,0.0058423751043281,0.0775008942410874,0.165494217240968,0.111720519852152,0.279003219267915,0.308095862644569,0.355669488494098,0.444497436508883,0.585310599737689,0.55764874210087,0.509359723381424,0.708358173363539,0.713604387742935,0.590795278407059,0.448551329438417,0.41278168594253,0.151663288422559,0.0362465720758316,0.0242041254322165,0.163705735066174,0.0493621080243233,0.0379158221056396,0.048408250864433,0.0367235006557768,0.0119232144986288,0.0196733039227375,0.0109693573387385,0.0106116609037796,0.0104924287587933,0.0104924287587933,0.0104924287587933,0.0248002861571479,0.0108501251937522,0.010373196613807,0.010373196613807,0.010373196613807,0.010373196613807,0.0102539644688207,0.0102539644688207,0.0184809824728746,0.0593776082031715,0.0690354119470609,0.10921664480744,0.053773697388816,0.059139143913199,0.119947537856206,0.201502325026827,0.113032073447001,0.258972218910218,0.440801240014308,0.671992369142721,0.534160009538572,0.625730296888041,0.650649815190175,0.681411708596638,0.634195779182068,0.635030404196972,0.646834386550614,0.637295814951711,0.73852390604507,0.634791939906999,0.536663884583284,0.440920472159294,0.464528436866579,0.389531417670204,0.294861094551091,0.216167878860141,0.285799451532133,0.208537021581018,0.23834505782759,0.167163467270776,0.114939787766782,0.0701085012519375,0.060808393943007,0.0481697865744604
Slv_Hydro_Run-of-river,SpringWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pol_Hydro_Run-of-river,SpringWD,0.0639038279025624,0.0677000949066751,0.0708636507434356,0.0385953812084783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025308446694084,0.0205631129389433,0.0227776020246757,0.0806706738373932,0.280291047136982,0.319835495096488,0.34292945270484,0.384055678582727,0.64504903511547,0.683960771907624,0.683328060740272,0.67225561531161,0.62258778867447,0.620689655172414,0.62258778867447,0.58335969629864,0.225561531161025,0.129073078139829,0.0930085416007592,0.0423916482125909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189813350205631,0.0291047136981967,0.0566276494780132,0.0645365390699145,0.018348623853211,0.012337867763366,0.0161341347674786,0.0790888959190129,0.364441632394812,0.450490351154698,0.470104397342613,0.48718759886112,0.500158177791838,0.529895602657387,0.5336918696615,0.534324580828852,0.520404935147105,0.524517557734894,0.518506801645049,0.529579247073711,0.511863334387852,0.478013286934514,0.478645998101867,0.485922176526416,0.3910155014236,0.373932299905093,0.34292945270484,0.316355583676052,0.18348623853211,0.162923125593167,0.15786143625435,0.13381841189497,0.0907940525150269,0.0487187598861119,0.0503005378044922,0.0442897817146472
Net_Hydro_Run-of-river,SpringWD,0.0639038279025624,0.0677000949066751,0.0708636507434356,0.0385953812084783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025308446694084,0.0205631129389433,0.0227776020246757,0.0806706738373932,0.280291047136982,0.319835495096488,0.34292945270484,0.384055678582727,0.64504903511547,0.683960771907624,0.683328060740272,0.67225561531161,0.62258778867447,0.620689655172414,0.62258778867447,0.58335969629864,0.225561531161025,0.129073078139829,0.0930085416007592,0.0423916482125909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189813350205631,0.0291047136981967,0.0566276494780132,0.0645365390699145,0.018348623853211,0.012337867763366,0.0161341347674786,0.0790888959190129,0.364441632394812,0.450490351154698,0.470104397342613,0.48718759886112,0.500158177791838,0.529895602657387,0.5336918696615,0.534324580828852,0.520404935147105,0.524517557734894,0.518506801645049,0.529579247073711,0.511863334387852,0.478013286934514,0.478645998101867,0.485922176526416,0.3910155014236,0.373932299905093,0.34292945270484,0.316355583676052,0.18348623853211,0.162923125593167,0.15786143625435,0.13381841189497,0.0907940525150269,0.0487187598861119,0.0503005378044922,0.0442897817146472
Slk_Hydro_Run-of-river,SpringWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
